id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_piraten,party_fdp,party_tierschutzpartei,party_die_partei,party_npd,party_familie,party_volksabstimmung,party_ödp,party_freie_wähler,party_dkp,party_mlpd,party_sgp,party_bp,party_tierschutz_hier,party_tierschutzallianz,party_bündnis_c,party_big,party_die_direkte,party_diem25,party_III_weg,party_die_grauen,party_die_rechte,party_die_violetten,party_liebe,party_die_frauen,party_graue_panther,party_lkr,party_menschliche_welt,party_nl,party_ökolinx,party_partei_für_die_tiere,party_gesundheitsforschung,party_volt,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_piraten_percentage,party_fdp_percentage,party_tierschutzpartei_percentage,party_die_partei_percentage,party_npd_percentage,party_familie_percentage,party_volksabstimmung_percentage,party_ödp_percentage,party_freie_wähler_percentage,party_dkp_percentage,party_mlpd_percentage,party_sgp_percentage,party_bp_percentage,party_tierschutz_hier_percentage,party_tierschutzallianz_percentage,party_bündnis_c_percentage,party_big_percentage,party_die_direkte_percentage,party_diem25_percentage,party_III_weg_percentage,party_die_grauen_percentage,party_die_rechte_percentage,party_die_violetten_percentage,party_liebe_percentage,party_die_frauen_percentage,party_graue_panther_percentage,party_lkr_percentage,party_menschliche_welt_percentage,party_nl_percentage,party_ökolinx_percentage,party_partei_für_die_tiere_percentage,party_gesundheitsforschung_percentage,party_volt_percentage
096A,09,6A,0,0,0,0,889,889,5,884,130,117,231,180,78,8,42,7,32,0,2,0,3,5,1,1,1,2,1,1,0,0,3,0,12,0,5,0,0,1,2,2,2,0,0,1,2,0,inf,0.562429696287964,99.43757030371204,14.705882352941178,13.23529411764706,26.131221719457017,20.361990950226243,8.823529411764707,0.904977375565611,4.751131221719457,0.7918552036199095,3.619909502262444,0.0,0.22624434389140274,0.0,0.3393665158371041,0.5656108597285068,0.11312217194570137,0.11312217194570137,0.11312217194570137,0.22624434389140274,0.11312217194570137,0.11312217194570137,0.0,0.0,0.3393665158371041,0.0,1.3574660633484164,0.0,0.5656108597285068,0.0,0.0,0.11312217194570137,0.22624434389140274,0.22624434389140274,0.22624434389140274,0.0,0.0,0.11312217194570137,0.22624434389140274,0.0
096B,09,6B,0,0,0,0,979,979,4,975,127,138,207,210,130,9,39,13,33,3,5,3,2,3,1,0,0,0,5,4,0,1,1,2,9,0,3,1,0,1,0,2,2,5,0,5,3,1,inf,0.40858018386108275,99.59141981613891,13.025641025641024,14.153846153846153,21.23076923076923,21.53846153846154,13.333333333333334,0.9230769230769231,4.0,1.3333333333333335,3.3846153846153846,0.3076923076923077,0.5128205128205128,0.3076923076923077,0.20512820512820512,0.3076923076923077,0.10256410256410256,0.0,0.0,0.0,0.5128205128205128,0.41025641025641024,0.0,0.10256410256410256,0.10256410256410256,0.20512820512820512,0.9230769230769231,0.0,0.3076923076923077,0.10256410256410256,0.0,0.10256410256410256,0.0,0.20512820512820512,0.20512820512820512,0.5128205128205128,0.0,0.5128205128205128,0.3076923076923077,0.10256410256410256
096C,09,6C,0,0,0,0,529,529,1,528,91,103,110,91,53,2,18,5,13,0,2,2,1,5,1,0,0,0,2,3,1,0,0,1,8,0,3,0,0,0,1,4,1,1,0,3,0,0,inf,0.1890359168241966,99.8109640831758,17.234848484848484,19.507575757575758,20.833333333333336,17.234848484848484,10.037878787878787,0.3787878787878788,3.4090909090909087,0.946969696969697,2.462121212121212,0.0,0.3787878787878788,0.3787878787878788,0.1893939393939394,0.946969696969697,0.1893939393939394,0.0,0.0,0.0,0.3787878787878788,0.5681818181818182,0.1893939393939394,0.0,0.0,0.1893939393939394,1.5151515151515151,0.0,0.5681818181818182,0.0,0.0,0.0,0.1893939393939394,0.7575757575757576,0.1893939393939394,0.1893939393939394,0.0,0.5681818181818182,0.0,0.0
096D,09,6D,0,0,0,0,896,896,4,892,146,113,231,175,67,5,38,11,32,1,6,2,6,3,4,0,0,1,2,3,2,0,2,2,5,0,2,0,1,2,3,2,3,0,1,3,3,3,inf,0.4464285714285714,99.55357142857143,16.367713004484305,12.668161434977579,25.89686098654709,19.61883408071749,7.511210762331838,0.5605381165919282,4.260089686098654,1.2331838565022422,3.587443946188341,0.11210762331838565,0.672645739910314,0.2242152466367713,0.672645739910314,0.336322869955157,0.4484304932735426,0.0,0.0,0.11210762331838565,0.2242152466367713,0.336322869955157,0.2242152466367713,0.0,0.2242152466367713,0.2242152466367713,0.5605381165919282,0.0,0.2242152466367713,0.0,0.11210762331838565,0.2242152466367713,0.336322869955157,0.2242152466367713,0.336322869955157,0.0,0.11210762331838565,0.336322869955157,0.336322869955157,0.336322869955157
096E,09,6E,0,0,0,0,807,807,3,804,152,109,150,173,92,6,33,5,19,1,4,0,2,4,1,0,0,1,5,3,0,2,2,0,12,0,2,0,1,1,1,6,2,0,0,3,1,4,inf,0.37174721189591076,99.62825278810409,18.90547263681592,13.557213930348258,18.65671641791045,21.51741293532338,11.442786069651742,0.7462686567164178,4.104477611940299,0.6218905472636816,2.36318407960199,0.12437810945273632,0.4975124378109453,0.0,0.24875621890547264,0.4975124378109453,0.12437810945273632,0.0,0.0,0.12437810945273632,0.6218905472636816,0.3731343283582089,0.0,0.24875621890547264,0.24875621890547264,0.0,1.4925373134328357,0.0,0.24875621890547264,0.0,0.12437810945273632,0.12437810945273632,0.12437810945273632,0.7462686567164178,0.24875621890547264,0.0,0.0,0.3731343283582089,0.12437810945273632,0.4975124378109453
096F,09,6F,0,0,0,0,849,849,18,831,143,120,144,165,121,8,32,14,31,5,2,1,4,3,0,0,0,0,2,3,2,0,1,0,7,1,2,0,0,1,3,4,2,2,0,0,1,1,inf,2.1201413427561837,97.87985865724382,17.208182912154033,14.440433212996389,17.328519855595665,19.855595667870034,14.560770156438027,0.9626955475330927,3.850782190132371,1.684717208182912,3.730445246690734,0.601684717208183,0.24067388688327318,0.12033694344163659,0.48134777376654636,0.36101083032490977,0.0,0.0,0.0,0.0,0.24067388688327318,0.36101083032490977,0.24067388688327318,0.0,0.12033694344163659,0.0,0.842358604091456,0.12033694344163659,0.24067388688327318,0.0,0.0,0.12033694344163659,0.36101083032490977,0.48134777376654636,0.24067388688327318,0.24067388688327318,0.0,0.0,0.12033694344163659,0.12033694344163659
096G,09,6G,0,0,0,0,874,874,6,868,159,137,120,194,127,5,32,6,19,0,5,1,4,3,6,0,0,0,5,0,0,0,2,0,7,0,10,0,0,0,2,6,5,3,0,1,1,0,inf,0.6864988558352403,99.31350114416476,18.317972350230416,15.783410138248849,13.82488479262673,22.350230414746544,14.631336405529954,0.5760368663594471,3.686635944700461,0.6912442396313364,2.1889400921658986,0.0,0.5760368663594471,0.1152073732718894,0.4608294930875576,0.3456221198156682,0.6912442396313364,0.0,0.0,0.0,0.5760368663594471,0.0,0.0,0.0,0.2304147465437788,0.0,0.8064516129032258,0.0,1.1520737327188941,0.0,0.0,0.0,0.2304147465437788,0.6912442396313364,0.5760368663594471,0.3456221198156682,0.0,0.1152073732718894,0.1152073732718894,0.0
096H,09,6H,0,0,0,0,656,656,2,654,94,124,104,116,106,4,32,10,16,1,6,5,1,4,5,0,0,2,2,0,0,1,1,0,4,0,2,0,0,1,0,0,2,0,2,1,0,2,inf,0.3048780487804878,99.6951219512195,14.37308868501529,18.960244648318042,15.902140672782874,17.737003058103976,16.207951070336392,0.6116207951070336,4.892966360856269,1.529051987767584,2.4464831804281344,0.1529051987767584,0.9174311926605505,0.764525993883792,0.1529051987767584,0.6116207951070336,0.764525993883792,0.0,0.0,0.3058103975535168,0.3058103975535168,0.0,0.0,0.1529051987767584,0.1529051987767584,0.0,0.6116207951070336,0.0,0.3058103975535168,0.0,0.0,0.1529051987767584,0.0,0.0,0.3058103975535168,0.0,0.3058103975535168,0.1529051987767584,0.0,0.3058103975535168
101A,10,1A,0,0,0,0,296,296,2,294,35,24,25,86,44,3,7,14,15,1,3,1,3,7,1,0,0,0,2,4,0,0,1,0,0,0,1,1,0,1,1,0,3,2,0,1,0,3,inf,0.6756756756756757,99.32432432432432,11.904761904761903,8.16326530612245,8.503401360544217,29.25170068027211,14.965986394557824,1.0204081632653061,2.380952380952381,4.761904761904762,5.1020408163265305,0.3401360544217687,1.0204081632653061,0.3401360544217687,1.0204081632653061,2.380952380952381,0.3401360544217687,0.0,0.0,0.0,0.6802721088435374,1.3605442176870748,0.0,0.0,0.3401360544217687,0.0,0.0,0.0,0.3401360544217687,0.3401360544217687,0.0,0.3401360544217687,0.3401360544217687,0.0,1.0204081632653061,0.6802721088435374,0.0,0.3401360544217687,0.0,1.0204081632653061
101B,10,1B,0,0,0,0,300,300,0,300,36,33,33,70,62,3,12,6,10,4,3,0,3,2,0,0,0,1,5,4,0,0,1,0,1,0,2,0,0,1,0,4,0,0,0,0,0,1,inf,0.0,100.0,12.0,11.0,11.0,23.333333333333332,20.666666666666668,1.0,4.0,2.0,3.3333333333333335,1.3333333333333335,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333337,1.6666666666666667,1.3333333333333335,0.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.33333333333333337
101C,10,1C,0,0,0,0,390,390,2,388,39,47,44,102,64,2,10,10,12,6,9,5,0,2,7,0,0,1,5,1,0,1,2,0,0,2,4,0,0,0,2,3,1,1,0,0,0,3,inf,0.5128205128205128,99.48717948717949,10.051546391752577,12.11340206185567,11.34020618556701,26.288659793814436,16.49484536082474,0.5154639175257731,2.5773195876288657,2.5773195876288657,3.0927835051546393,1.5463917525773196,2.3195876288659796,1.2886597938144329,0.0,0.5154639175257731,1.804123711340206,0.0,0.0,0.25773195876288657,1.2886597938144329,0.25773195876288657,0.0,0.25773195876288657,0.5154639175257731,0.0,0.0,0.5154639175257731,1.0309278350515463,0.0,0.0,0.0,0.5154639175257731,0.7731958762886598,0.25773195876288657,0.25773195876288657,0.0,0.0,0.0,0.7731958762886598
101D,10,1D,0,0,0,0,309,309,2,307,47,29,24,91,56,3,3,5,8,2,4,0,3,4,4,0,0,0,1,2,0,0,1,0,4,2,2,0,1,0,3,5,1,0,0,0,0,1,inf,0.6472491909385114,99.35275080906149,15.309446254071663,9.446254071661238,7.81758957654723,29.64169381107492,18.241042345276874,0.9771986970684038,0.9771986970684038,1.6286644951140066,2.6058631921824107,0.6514657980456027,1.3029315960912053,0.0,0.9771986970684038,1.3029315960912053,1.3029315960912053,0.0,0.0,0.0,0.32573289902280134,0.6514657980456027,0.0,0.0,0.32573289902280134,0.0,1.3029315960912053,0.6514657980456027,0.6514657980456027,0.0,0.32573289902280134,0.0,0.9771986970684038,1.6286644951140066,0.32573289902280134,0.0,0.0,0.0,0.0,0.32573289902280134
101E,10,1E,0,0,0,0,466,466,2,464,71,49,39,135,84,2,14,9,11,1,8,2,0,1,4,1,1,1,1,5,0,0,0,0,1,0,7,0,0,1,2,3,0,1,1,1,1,2,inf,0.4291845493562232,99.57081545064378,15.301724137931034,10.560344827586206,8.405172413793103,29.094827586206897,18.103448275862068,0.43103448275862066,3.0172413793103448,1.9396551724137931,2.3706896551724137,0.21551724137931033,1.7241379310344827,0.43103448275862066,0.0,0.21551724137931033,0.8620689655172413,0.21551724137931033,0.21551724137931033,0.21551724137931033,0.21551724137931033,1.0775862068965518,0.0,0.0,0.0,0.0,0.21551724137931033,0.0,1.5086206896551724,0.0,0.0,0.21551724137931033,0.43103448275862066,0.646551724137931,0.0,0.21551724137931033,0.21551724137931033,0.21551724137931033,0.21551724137931033,0.43103448275862066
101F,10,1F,0,0,0,0,436,436,4,432,56,53,39,121,87,5,5,5,12,2,4,2,2,2,2,0,0,0,4,2,0,0,0,0,3,0,4,0,1,0,1,10,0,1,0,0,0,2,inf,0.9174311926605505,99.08256880733946,12.962962962962962,12.268518518518519,9.027777777777777,28.009259259259263,20.13888888888889,1.1574074074074074,1.1574074074074074,1.1574074074074074,2.7777777777777777,0.4629629629629629,0.9259259259259258,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.0,0.0,0.0,0.9259259259259258,0.4629629629629629,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.9259259259259258,0.0,0.23148148148148145,0.0,0.23148148148148145,2.314814814814815,0.0,0.23148148148148145,0.0,0.0,0.0,0.4629629629629629
101G,10,1G,0,0,0,0,275,275,5,270,47,22,31,79,34,2,6,5,8,1,3,2,0,4,0,1,0,0,1,0,0,0,0,0,3,0,10,0,0,1,2,7,0,0,0,0,0,0,inf,1.8181818181818181,98.18181818181819,17.40740740740741,8.148148148148149,11.481481481481481,29.259259259259256,12.592592592592592,0.7407407407407408,2.2222222222222223,1.8518518518518516,2.9629629629629632,0.3703703703703704,1.1111111111111112,0.7407407407407408,0.0,1.4814814814814816,0.0,0.3703703703703704,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,3.7037037037037033,0.0,0.0,0.3703703703703704,0.7407407407407408,2.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0
101H,10,1H,0,0,0,0,307,307,3,304,52,39,19,66,56,2,7,10,5,5,5,2,4,5,2,0,0,0,1,2,0,0,1,1,1,0,4,0,0,0,1,7,0,1,0,3,0,2,inf,0.9771986970684038,99.0228013029316,17.105263157894736,12.828947368421053,6.25,21.710526315789476,18.421052631578945,0.6578947368421052,2.302631578947368,3.289473684210526,1.644736842105263,1.644736842105263,1.644736842105263,0.6578947368421052,1.3157894736842104,1.644736842105263,0.6578947368421052,0.0,0.0,0.0,0.3289473684210526,0.6578947368421052,0.0,0.0,0.3289473684210526,0.3289473684210526,0.3289473684210526,0.0,1.3157894736842104,0.0,0.0,0.0,0.3289473684210526,2.302631578947368,0.0,0.3289473684210526,0.0,0.9868421052631579,0.0,0.6578947368421052
102A,10,2A,0,0,0,0,419,419,6,413,80,46,47,93,63,2,15,9,18,1,5,4,1,3,4,0,0,1,0,1,0,0,0,2,3,0,1,0,0,0,0,6,0,0,0,0,1,2,inf,1.431980906921241,98.56801909307876,19.37046004842615,11.138014527845035,11.380145278450362,22.518159806295397,15.254237288135593,0.48426150121065376,3.631961259079903,2.1791767554479415,4.358353510895883,0.24213075060532688,1.2106537530266344,0.9685230024213075,0.24213075060532688,0.7263922518159807,0.9685230024213075,0.0,0.0,0.24213075060532688,0.0,0.24213075060532688,0.0,0.0,0.0,0.48426150121065376,0.7263922518159807,0.0,0.24213075060532688,0.0,0.0,0.0,0.0,1.4527845036319613,0.0,0.0,0.0,0.0,0.24213075060532688,0.48426150121065376
102B,10,2B,0,0,0,0,469,469,2,467,48,51,43,149,85,3,16,10,16,1,5,0,1,4,2,1,0,1,2,2,0,0,1,0,1,0,5,0,0,3,0,5,1,0,0,0,0,1,inf,0.42643923240938164,99.57356076759062,10.278372591006423,10.920770877944326,9.207708779443255,31.905781584582442,18.201284796573873,0.6423982869379015,3.4261241970021414,2.141327623126338,3.4261241970021414,0.21413276231263384,1.070663811563169,0.0,0.21413276231263384,0.8565310492505354,0.4282655246252677,0.21413276231263384,0.0,0.21413276231263384,0.4282655246252677,0.4282655246252677,0.0,0.0,0.21413276231263384,0.0,0.21413276231263384,0.0,1.070663811563169,0.0,0.0,0.6423982869379015,0.0,1.070663811563169,0.21413276231263384,0.0,0.0,0.0,0.0,0.21413276231263384
102C,10,2C,0,0,0,0,307,307,1,306,43,44,16,72,56,2,11,12,5,0,2,2,2,3,3,0,0,0,3,4,0,0,1,1,1,2,1,0,0,0,0,8,3,0,1,0,1,0,inf,0.32573289902280134,99.6742671009772,14.052287581699346,14.37908496732026,5.228758169934641,23.52941176470588,18.30065359477124,0.6535947712418301,3.594771241830065,3.9215686274509802,1.6339869281045754,0.0,0.6535947712418301,0.6535947712418301,0.6535947712418301,0.9803921568627451,0.9803921568627451,0.0,0.0,0.0,0.9803921568627451,1.3071895424836601,0.0,0.0,0.32679738562091504,0.32679738562091504,0.32679738562091504,0.6535947712418301,0.32679738562091504,0.0,0.0,0.0,0.0,2.6143790849673203,0.9803921568627451,0.0,0.32679738562091504,0.0,0.32679738562091504,0.0
102D,10,2D,0,0,0,0,485,485,2,483,67,67,43,153,75,1,15,12,14,0,3,2,2,4,1,0,0,0,0,1,0,0,2,0,3,0,6,0,0,0,2,3,1,0,0,2,0,1,inf,0.4123711340206186,99.58762886597938,13.871635610766045,13.871635610766045,8.902691511387163,31.67701863354037,15.527950310559005,0.2070393374741201,3.1055900621118013,2.484472049689441,2.898550724637681,0.0,0.6211180124223602,0.4140786749482402,0.4140786749482402,0.8281573498964804,0.2070393374741201,0.0,0.0,0.0,0.0,0.2070393374741201,0.0,0.0,0.4140786749482402,0.0,0.6211180124223602,0.0,1.2422360248447204,0.0,0.0,0.0,0.4140786749482402,0.6211180124223602,0.2070393374741201,0.0,0.0,0.4140786749482402,0.0,0.2070393374741201
102E,10,2E,0,0,0,0,348,348,2,346,43,45,21,94,71,1,11,7,6,6,4,0,1,2,0,1,0,1,0,7,0,0,1,0,3,1,4,0,0,1,0,7,1,1,0,0,2,1,inf,0.5747126436781609,99.42528735632183,12.427745664739884,13.005780346820808,6.069364161849711,27.167630057803464,20.520231213872833,0.2890173410404624,3.1791907514450863,2.023121387283237,1.7341040462427744,1.7341040462427744,1.1560693641618496,0.0,0.2890173410404624,0.5780346820809248,0.0,0.2890173410404624,0.0,0.2890173410404624,0.0,2.023121387283237,0.0,0.0,0.2890173410404624,0.0,0.8670520231213872,0.2890173410404624,1.1560693641618496,0.0,0.0,0.2890173410404624,0.0,2.023121387283237,0.2890173410404624,0.2890173410404624,0.0,0.0,0.5780346820809248,0.2890173410404624
102F,10,2F,0,0,0,0,377,377,4,373,48,36,35,123,56,5,7,3,14,1,5,1,3,5,5,2,0,0,2,1,0,0,0,2,3,0,5,0,0,1,0,0,1,2,0,1,0,0,inf,1.0610079575596816,98.93899204244032,12.868632707774799,9.651474530831099,9.383378016085791,32.975871313672926,15.013404825737265,1.3404825737265416,1.876675603217158,0.8042895442359249,3.753351206434316,0.2680965147453083,1.3404825737265416,0.2680965147453083,0.8042895442359249,1.3404825737265416,1.3404825737265416,0.5361930294906166,0.0,0.0,0.5361930294906166,0.2680965147453083,0.0,0.0,0.0,0.5361930294906166,0.8042895442359249,0.0,1.3404825737265416,0.0,0.0,0.2680965147453083,0.0,0.0,0.2680965147453083,0.5361930294906166,0.0,0.2680965147453083,0.0,0.0
102G,10,2G,0,0,0,0,451,451,2,449,64,69,53,101,67,4,29,8,9,3,3,0,3,2,1,1,0,3,4,0,1,0,2,1,4,0,5,0,2,1,0,1,0,0,2,1,0,1,inf,0.4434589800443459,99.55654101995566,14.253897550111358,15.367483296213807,11.804008908685969,22.494432071269486,14.92204899777283,0.8908685968819599,6.45879732739421,1.7817371937639197,2.0044543429844097,0.6681514476614699,0.6681514476614699,0.0,0.6681514476614699,0.4454342984409799,0.22271714922048996,0.22271714922048996,0.0,0.6681514476614699,0.8908685968819599,0.0,0.22271714922048996,0.0,0.4454342984409799,0.22271714922048996,0.8908685968819599,0.0,1.1135857461024499,0.0,0.4454342984409799,0.22271714922048996,0.0,0.22271714922048996,0.0,0.0,0.4454342984409799,0.22271714922048996,0.0,0.22271714922048996
102H,10,2H,0,0,0,0,274,274,0,274,38,43,31,87,27,1,12,6,3,0,0,2,1,0,1,0,0,2,1,1,0,0,0,0,2,2,3,0,0,1,0,2,0,0,0,0,3,0,inf,0.0,100.0,13.86861313868613,15.693430656934307,11.313868613138686,31.751824817518248,9.854014598540147,0.36496350364963503,4.37956204379562,2.18978102189781,1.094890510948905,0.0,0.0,0.7299270072992701,0.36496350364963503,0.0,0.36496350364963503,0.0,0.0,0.7299270072992701,0.36496350364963503,0.36496350364963503,0.0,0.0,0.0,0.0,0.7299270072992701,0.7299270072992701,1.094890510948905,0.0,0.0,0.36496350364963503,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,1.094890510948905,0.0
102J,10,2J,0,0,0,0,298,298,1,297,58,47,29,82,37,1,5,6,6,1,2,1,2,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,1,2,2,0,0,0,0,4,inf,0.33557046979865773,99.66442953020133,19.52861952861953,15.824915824915825,9.764309764309765,27.609427609427613,12.457912457912458,0.33670033670033667,1.6835016835016834,2.0202020202020203,2.0202020202020203,0.33670033670033667,0.6734006734006733,0.33670033670033667,0.6734006734006733,0.6734006734006733,0.0,0.0,0.0,0.0,0.0,0.6734006734006733,0.0,0.0,0.0,0.0,0.6734006734006733,0.0,0.6734006734006733,0.0,0.0,0.0,0.33670033670033667,0.6734006734006733,0.6734006734006733,0.0,0.0,0.0,0.0,1.3468013468013467
102K,10,2K,0,0,0,0,303,303,3,300,37,49,28,76,57,6,5,5,7,2,2,1,2,4,1,1,1,0,3,1,0,1,0,1,2,0,1,0,0,0,1,2,0,1,0,0,0,1,inf,0.9900990099009901,99.00990099009901,12.333333333333334,16.333333333333332,9.333333333333334,25.333333333333336,19.0,2.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.6666666666666667,1.3333333333333335,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337
102L,10,2L,0,0,0,0,399,399,1,398,52,60,40,109,61,3,17,4,13,4,3,1,2,2,7,0,0,1,0,1,0,0,0,1,2,0,5,0,0,0,1,2,0,0,0,0,0,3,inf,0.2506265664160401,99.74937343358395,13.06532663316583,15.07537688442211,10.050251256281408,27.386934673366838,15.326633165829145,0.7537688442211055,4.271356783919598,1.0050251256281406,3.2663316582914574,1.0050251256281406,0.7537688442211055,0.25125628140703515,0.5025125628140703,0.5025125628140703,1.7587939698492463,0.0,0.0,0.25125628140703515,0.0,0.25125628140703515,0.0,0.0,0.0,0.25125628140703515,0.5025125628140703,0.0,1.256281407035176,0.0,0.0,0.0,0.25125628140703515,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.7537688442211055
102M,10,2M,0,0,0,0,305,305,1,304,42,31,33,93,53,6,12,5,6,1,5,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,1,1,0,0,0,0,0,1,inf,0.32786885245901637,99.672131147541,13.815789473684212,10.197368421052632,10.855263157894738,30.592105263157894,17.434210526315788,1.9736842105263157,3.9473684210526314,1.644736842105263,1.9736842105263157,0.3289473684210526,1.644736842105263,0.0,0.3289473684210526,0.3289473684210526,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.3289473684210526,0.0,2.302631578947368,0.0,0.0,0.0,0.3289473684210526,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.3289473684210526
103A,10,3A,0,0,0,0,232,232,3,229,35,19,23,52,44,2,7,7,7,0,5,0,4,3,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,4,7,0,0,0,0,0,3,inf,1.293103448275862,98.70689655172413,15.283842794759824,8.296943231441048,10.043668122270741,22.707423580786028,19.213973799126638,0.8733624454148471,3.056768558951965,3.056768558951965,3.056768558951965,0.0,2.1834061135371177,0.0,1.7467248908296942,1.3100436681222707,0.8733624454148471,0.0,0.0,0.0,0.0,0.8733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.43668122270742354,0.0,0.0,0.43668122270742354,1.7467248908296942,3.056768558951965,0.0,0.0,0.0,0.0,0.0,1.3100436681222707
103B,10,3B,0,0,0,0,197,197,1,196,21,28,14,45,38,2,2,5,12,2,2,1,0,3,1,0,0,0,2,1,1,0,2,0,1,0,2,3,1,0,1,4,0,0,0,0,0,0,inf,0.5076142131979695,99.49238578680203,10.714285714285714,14.285714285714285,7.142857142857142,22.95918367346939,19.387755102040817,1.0204081632653061,1.0204081632653061,2.5510204081632653,6.122448979591836,1.0204081632653061,1.0204081632653061,0.5102040816326531,0.0,1.530612244897959,0.5102040816326531,0.0,0.0,0.0,1.0204081632653061,0.5102040816326531,0.5102040816326531,0.0,1.0204081632653061,0.0,0.5102040816326531,0.0,1.0204081632653061,1.530612244897959,0.5102040816326531,0.0,0.5102040816326531,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0
103C,10,3C,0,0,0,0,276,276,4,272,43,22,29,69,54,2,7,9,12,2,4,4,0,0,0,1,1,0,2,1,0,0,0,1,2,0,1,0,0,3,0,0,0,0,0,0,0,1,inf,1.4492753623188406,98.55072463768117,15.808823529411764,8.088235294117647,10.661764705882353,25.36764705882353,19.852941176470587,0.7352941176470588,2.5735294117647056,3.308823529411765,4.411764705882353,0.7352941176470588,1.4705882352941175,1.4705882352941175,0.0,0.0,0.0,0.3676470588235294,0.3676470588235294,0.0,0.7352941176470588,0.3676470588235294,0.0,0.0,0.0,0.3676470588235294,0.7352941176470588,0.0,0.3676470588235294,0.0,0.0,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676470588235294
103D,10,3D,0,0,0,0,327,327,2,325,59,24,23,92,59,4,12,12,11,1,5,0,0,0,1,0,1,0,1,2,0,0,1,0,1,0,1,0,0,1,2,2,0,3,0,1,1,1,inf,0.6116207951070336,99.38837920489296,18.153846153846153,7.384615384615385,7.076923076923077,28.307692307692307,18.153846153846153,1.2307692307692308,3.6923076923076925,3.6923076923076925,3.3846153846153846,0.3076923076923077,1.5384615384615385,0.0,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.3076923076923077,0.6153846153846154,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.6153846153846154,0.6153846153846154,0.0,0.9230769230769231,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077
