id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,party_cdu_percentage,party_die_linke_percentage,party_spd_percentage,party_grüne_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_verjüngungsforschung_percentage,party_ödp_percentage,party_du_percentage,party_v_partei3_percentage,party_dkp_percentage,party_mlpd_percentage,party_büso_percentage,party_sgp_percentage,party_wir_bürger_percentage,party_heimat_percentage,party_die_humanisten_percentage,party_team_todenhöfer_percentage,party_volt_percentage
024W,02,4W,0,0,0,0,294,294,293,1,inf,0.3401360544217687,99.65986394557824,28,60,84,49,25,26,4,5,1,1,1,0,2,0,0,2,0,0,0,1,0,0,3,1,9.556313993174061,20.477815699658702,28.668941979522184,16.723549488054605,8.532423208191126,8.873720136518772,1.3651877133105803,1.7064846416382253,0.3412969283276451,0.3412969283276451,0.3412969283276451,0.0,0.6825938566552902,0.0,0.0,0.6825938566552902,0.0,0.0,0.0,0.3412969283276451,0.0,0.0,1.023890784982935,0.3412969283276451
024X,02,4X,0,0,0,0,319,319,317,2,inf,0.6269592476489028,99.37304075235109,36,34,53,101,13,54,5,8,1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,4,11.35646687697161,10.725552050473187,16.7192429022082,31.861198738170348,4.100946372239748,17.034700315457414,1.5772870662460567,2.5236593059936907,0.31545741324921134,0.9463722397476341,0.0,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.0,0.31545741324921134,0.0,0.0,0.9463722397476341,1.2618296529968454
024Y,02,4Y,0,0,0,0,173,173,173,0,inf,0.0,100.0,29,38,22,26,24,9,6,8,3,1,0,1,0,0,1,2,0,0,0,1,0,1,0,1,16.76300578034682,21.965317919075144,12.716763005780345,15.028901734104046,13.872832369942195,5.202312138728324,3.4682080924855487,4.624277456647398,1.7341040462427744,0.5780346820809248,0.0,0.5780346820809248,0.0,0.0,0.5780346820809248,1.1560693641618496,0.0,0.0,0.0,0.5780346820809248,0.0,0.5780346820809248,0.0,0.5780346820809248
024Z,02,4Z,0,0,0,0,347,347,345,2,inf,0.5763688760806917,99.42363112391931,37,69,96,77,10,26,8,6,0,7,0,1,2,0,0,0,1,0,0,0,0,0,2,3,10.72463768115942,20.0,27.82608695652174,22.318840579710145,2.898550724637681,7.536231884057972,2.318840579710145,1.7391304347826086,0.0,2.0289855072463765,0.0,0.2898550724637681,0.5797101449275363,0.0,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.5797101449275363,0.8695652173913043
025A,02,5A,0,0,0,0,409,409,407,2,inf,0.4889975550122249,99.51100244498777,24,64,50,203,8,27,11,9,1,3,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5.896805896805897,15.724815724815725,12.285012285012286,49.877149877149876,1.9656019656019657,6.6339066339066335,2.7027027027027026,2.211302211302211,0.2457002457002457,0.7371007371007371,0.2457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457002457002457,0.4914004914004914,0.7371007371007371
025AA,02,5AA,0,0,0,0,534,534,532,2,inf,0.37453183520599254,99.625468164794,32,91,99,234,3,35,10,6,3,2,1,1,1,0,3,0,0,0,0,0,1,4,0,6,6.015037593984962,17.105263157894736,18.60902255639098,43.984962406015036,0.5639097744360901,6.578947368421052,1.8796992481203008,1.1278195488721803,0.5639097744360901,0.37593984962406013,0.18796992481203006,0.18796992481203006,0.18796992481203006,0.0,0.5639097744360901,0.0,0.0,0.0,0.0,0.0,0.18796992481203006,0.7518796992481203,0.0,1.1278195488721803
025B,02,5B,0,0,0,0,593,593,587,6,inf,1.0118043844856661,98.98819561551433,39,83,97,254,18,33,11,16,15,8,1,1,1,3,0,0,0,1,0,0,0,2,4,0,6.643952299829642,14.139693356047701,16.524701873935264,43.27086882453152,3.0664395229982966,5.621805792163544,1.8739352640545146,2.72572402044293,2.555366269165247,1.362862010221465,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.5110732538330494,0.0,0.0,0.0,0.17035775127768313,0.0,0.0,0.0,0.34071550255536626,0.6814310051107325,0.0
025C,02,5C,0,0,0,0,456,456,449,7,inf,1.5350877192982455,98.46491228070175,23,79,67,197,11,27,14,11,2,4,5,0,1,2,0,1,0,0,0,0,0,0,0,5,5.122494432071269,17.59465478841871,14.92204899777283,43.87527839643652,2.4498886414253898,6.013363028953229,3.11804008908686,2.4498886414253898,0.4454342984409799,0.8908685968819599,1.1135857461024499,0.0,0.22271714922048996,0.4454342984409799,0.0,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1135857461024499
025D,02,5D,0,0,0,0,450,450,447,3,inf,0.6666666666666667,99.33333333333333,23,77,91,190,7,25,6,12,2,1,3,0,0,3,2,0,0,0,0,0,0,1,3,1,5.1454138702460845,17.225950782997764,20.3579418344519,42.505592841163306,1.5659955257270695,5.592841163310962,1.342281879194631,2.684563758389262,0.44742729306487694,0.22371364653243847,0.6711409395973155,0.0,0.0,0.6711409395973155,0.44742729306487694,0.0,0.0,0.0,0.0,0.0,0.0,0.22371364653243847,0.6711409395973155,0.22371364653243847
025E,02,5E,0,0,0,0,520,520,519,1,inf,0.19230769230769232,99.8076923076923,35,88,82,230,11,35,13,4,3,6,2,0,0,1,1,0,0,0,0,0,0,0,1,7,6.74373795761079,16.955684007707127,15.79961464354528,44.3159922928709,2.119460500963391,6.74373795761079,2.5048169556840074,0.7707129094412332,0.5780346820809248,1.1560693641618496,0.3853564547206166,0.0,0.0,0.1926782273603083,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926782273603083,1.348747591522158
025F,02,5F,0,0,0,0,486,486,485,1,inf,0.205761316872428,99.79423868312757,25,99,98,188,16,25,13,7,1,2,0,1,0,2,0,1,0,0,0,0,0,1,2,4,5.154639175257731,20.412371134020617,20.20618556701031,38.76288659793815,3.2989690721649487,5.154639175257731,2.6804123711340204,1.443298969072165,0.2061855670103093,0.4123711340206186,0.0,0.2061855670103093,0.0,0.4123711340206186,0.0,0.2061855670103093,0.0,0.0,0.0,0.0,0.0,0.2061855670103093,0.4123711340206186,0.8247422680412372
025G,02,5G,0,0,0,0,502,502,501,1,inf,0.199203187250996,99.800796812749,24,93,79,232,7,25,15,9,3,0,1,0,1,0,0,0,0,0,0,0,1,3,4,4,4.790419161676647,18.562874251497004,15.768463073852296,46.30738522954092,1.3972055888223553,4.990019960079841,2.9940119760479043,1.7964071856287425,0.5988023952095809,0.0,0.19960079840319359,0.0,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19960079840319359,0.5988023952095809,0.7984031936127743,0.7984031936127743
025H,02,5H,0,0,0,0,468,468,467,1,inf,0.2136752136752137,99.78632478632478,36,117,91,136,16,33,7,15,2,1,2,4,2,0,0,1,0,0,0,0,0,1,0,3,7.708779443254818,25.053533190578158,19.48608137044968,29.1220556745182,3.4261241970021414,7.066381156316917,1.4989293361884368,3.2119914346895073,0.4282655246252677,0.21413276231263384,0.4282655246252677,0.8565310492505354,0.4282655246252677,0.0,0.0,0.21413276231263384,0.0,0.0,0.0,0.0,0.0,0.21413276231263384,0.0,0.6423982869379015
025J,02,5J,0,0,0,0,408,408,407,1,inf,0.24509803921568626,99.75490196078431,15,84,60,169,19,18,15,9,1,4,2,0,3,0,0,0,0,0,0,0,1,3,1,3,3.6855036855036856,20.638820638820636,14.742014742014742,41.52334152334152,4.668304668304668,4.422604422604422,3.6855036855036856,2.211302211302211,0.2457002457002457,0.9828009828009828,0.4914004914004914,0.0,0.7371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457002457002457,0.7371007371007371,0.2457002457002457,0.7371007371007371
025K,02,5K,0,0,0,0,418,418,417,1,inf,0.23923444976076555,99.76076555023924,20,83,70,171,10,37,5,8,2,0,3,0,0,0,0,1,0,0,0,0,0,0,3,4,4.796163069544365,19.904076738609113,16.786570743405278,41.007194244604314,2.3980815347721824,8.872901678657074,1.1990407673860912,1.9184652278177456,0.4796163069544364,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.2398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.9592326139088728
025L,02,5L,0,0,0,0,790,790,788,2,inf,0.25316455696202533,99.74683544303798,39,133,135,347,9,69,17,7,5,2,7,0,0,2,1,2,0,0,0,0,1,1,0,11,4.949238578680204,16.878172588832488,17.131979695431472,44.03553299492386,1.1421319796954315,8.756345177664974,2.1573604060913705,0.8883248730964468,0.6345177664974619,0.25380710659898476,0.8883248730964468,0.0,0.0,0.25380710659898476,0.12690355329949238,0.25380710659898476,0.0,0.0,0.0,0.0,0.12690355329949238,0.12690355329949238,0.0,1.3959390862944163
025M,02,5M,0,0,0,0,549,549,546,3,inf,0.546448087431694,99.4535519125683,18,94,100,247,15,30,15,7,2,2,1,0,1,1,2,0,0,1,0,0,1,0,1,8,3.296703296703297,17.216117216117215,18.315018315018314,45.23809523809524,2.7472527472527473,5.4945054945054945,2.7472527472527473,1.282051282051282,0.3663003663003663,0.3663003663003663,0.18315018315018314,0.0,0.18315018315018314,0.18315018315018314,0.3663003663003663,0.0,0.0,0.18315018315018314,0.0,0.0,0.18315018315018314,0.0,0.18315018315018314,1.465201465201465
025N,02,5N,0,0,0,0,420,420,415,5,inf,1.1904761904761905,98.80952380952381,25,85,59,188,6,19,14,3,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,8,6.024096385542169,20.481927710843372,14.216867469879519,45.30120481927711,1.4457831325301205,4.578313253012048,3.3734939759036147,0.7228915662650602,0.24096385542168677,0.24096385542168677,0.7228915662650602,0.0,0.24096385542168677,0.24096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24096385542168677,0.0,1.9277108433734942
025P,02,5P,0,0,0,0,487,487,485,2,inf,0.41067761806981523,99.58932238193019,22,94,67,226,7,26,13,6,4,2,3,0,0,2,0,0,0,0,0,0,0,1,0,12,4.536082474226804,19.381443298969074,13.814432989690722,46.597938144329895,1.443298969072165,5.360824742268041,2.6804123711340204,1.2371134020618557,0.8247422680412372,0.4123711340206186,0.6185567010309279,0.0,0.0,0.4123711340206186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061855670103093,0.0,2.4742268041237114
025Q,02,5Q,0,0,0,0,484,484,480,4,inf,0.8264462809917356,99.17355371900827,46,70,88,193,13,32,3,9,8,7,1,1,0,2,1,0,0,0,0,0,0,0,1,5,9.583333333333334,14.583333333333334,18.333333333333332,40.208333333333336,2.7083333333333335,6.666666666666667,0.625,1.875,1.6666666666666667,1.4583333333333333,0.20833333333333334,0.20833333333333334,0.0,0.4166666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0416666666666665
025R,02,5R,0,0,0,0,565,565,560,5,inf,0.8849557522123894,99.11504424778761,27,135,80,216,13,33,24,10,2,5,5,0,0,3,1,2,0,0,0,0,0,2,1,1,4.821428571428572,24.107142857142858,14.285714285714285,38.57142857142858,2.3214285714285716,5.892857142857142,4.285714285714286,1.7857142857142856,0.35714285714285715,0.8928571428571428,0.8928571428571428,0.0,0.0,0.5357142857142857,0.17857142857142858,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.17857142857142858,0.17857142857142858
025S,02,5S,0,0,0,0,350,350,350,0,inf,0.0,100.0,35,78,30,149,14,6,15,7,1,1,0,0,1,1,1,3,1,0,0,0,0,2,0,5,10.0,22.285714285714285,8.571428571428571,42.57142857142857,4.0,1.7142857142857144,4.285714285714286,2.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428572,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.4285714285714286
025T,02,5T,0,0,0,0,511,511,509,2,inf,0.3913894324853229,99.60861056751467,40,74,85,224,4,43,15,7,1,2,3,1,1,2,0,0,0,0,0,0,0,1,0,6,7.858546168958743,14.538310412573674,16.699410609037326,44.00785854616896,0.7858546168958742,8.447937131630647,2.9469548133595285,1.37524557956778,0.19646365422396855,0.3929273084479371,0.5893909626719057,0.19646365422396855,0.19646365422396855,0.3929273084479371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19646365422396855,0.0,1.1787819253438114
025U,02,5U,0,0,0,0,453,453,453,0,inf,0.0,100.0,24,76,62,215,17,19,15,11,1,2,2,0,1,0,0,1,1,0,0,0,0,1,2,3,5.298013245033113,16.777041942604857,13.686534216335541,47.46136865342163,3.7527593818984544,4.194260485651214,3.3112582781456954,2.4282560706401766,0.22075055187637968,0.44150110375275936,0.44150110375275936,0.0,0.22075055187637968,0.0,0.0,0.22075055187637968,0.22075055187637968,0.0,0.0,0.0,0.0,0.22075055187637968,0.44150110375275936,0.6622516556291391
025V,02,5V,0,0,0,0,511,511,511,0,inf,0.0,100.0,33,64,82,243,10,42,8,11,3,4,1,1,0,0,0,1,0,0,0,0,1,1,1,5,6.457925636007827,12.524461839530332,16.046966731898237,47.55381604696673,1.9569471624266144,8.21917808219178,1.5655577299412915,2.152641878669276,0.5870841487279843,0.7827788649706457,0.19569471624266144,0.19569471624266144,0.0,0.0,0.0,0.19569471624266144,0.0,0.0,0.0,0.0,0.19569471624266144,0.19569471624266144,0.19569471624266144,0.9784735812133072
025W,02,5W,0,0,0,0,461,461,458,3,inf,0.6507592190889371,99.34924078091106,27,93,64,193,14,30,14,7,3,1,2,2,0,0,0,0,0,0,0,0,1,1,0,6,5.895196506550218,20.305676855895197,13.973799126637553,42.13973799126637,3.056768558951965,6.550218340611353,3.056768558951965,1.5283842794759825,0.6550218340611353,0.21834061135371177,0.43668122270742354,0.43668122270742354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21834061135371177,0.21834061135371177,0.0,1.3100436681222707
025X,02,5X,0,0,0,0,429,429,426,3,inf,0.6993006993006993,99.3006993006993,34,93,75,153,10,27,13,6,2,2,3,1,2,1,0,1,0,0,1,0,0,1,0,1,7.981220657276995,21.830985915492956,17.6056338028169,35.91549295774648,2.3474178403755865,6.338028169014084,3.051643192488263,1.4084507042253522,0.4694835680751174,0.4694835680751174,0.7042253521126761,0.2347417840375587,0.4694835680751174,0.2347417840375587,0.0,0.2347417840375587,0.0,0.0,0.2347417840375587,0.0,0.0,0.2347417840375587,0.0,0.2347417840375587
025Y,02,5Y,0,0,0,0,439,439,437,2,inf,0.45558086560364464,99.54441913439635,28,87,89,162,18,18,9,7,1,4,3,1,1,3,0,0,0,0,0,0,0,1,0,5,6.407322654462242,19.908466819221967,20.36613272311213,37.07093821510298,4.118993135011442,4.118993135011442,2.059496567505721,1.6018306636155606,0.2288329519450801,0.9153318077803204,0.6864988558352403,0.2288329519450801,0.2288329519450801,0.6864988558352403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288329519450801,0.0,1.1441647597254003
025Z,02,5Z,0,0,0,0,211,211,211,0,inf,0.0,100.0,25,34,18,80,10,9,17,4,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,7,11.848341232227488,16.113744075829384,8.530805687203792,37.91469194312796,4.739336492890995,4.265402843601896,8.056872037914692,1.8957345971563981,0.0,1.8957345971563981,0.47393364928909953,0.0,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.0,3.3175355450236967
026A,02,6A,0,0,0,0,362,362,362,0,inf,0.0,100.0,88,19,33,137,27,25,14,12,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,24.30939226519337,5.248618784530387,9.116022099447514,37.84530386740331,7.458563535911603,6.906077348066299,3.867403314917127,3.314917127071823,0.0,0.2762430939226519,0.5524861878453038,0.0,0.2762430939226519,0.8287292817679558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026AA,02,6AA,0,0,0,0,806,806,804,2,inf,0.24813895781637718,99.75186104218362,41,131,114,377,11,74,21,12,2,3,4,1,0,2,2,0,0,0,1,0,0,0,2,6,5.099502487562189,16.29353233830846,14.17910447761194,46.89054726368159,1.3681592039800996,9.203980099502488,2.6119402985074625,1.4925373134328357,0.24875621890547264,0.3731343283582089,0.4975124378109453,0.12437810945273632,0.0,0.24875621890547264,0.24875621890547264,0.0,0.0,0.0,0.12437810945273632,0.0,0.0,0.0,0.24875621890547264,0.7462686567164178
026AB,02,6AB,0,0,0,0,435,435,434,1,inf,0.22988505747126436,99.77011494252874,32,44,61,204,13,58,4,6,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,7,7.373271889400922,10.138248847926267,14.055299539170507,47.004608294930875,2.995391705069124,13.36405529953917,0.9216589861751152,1.3824884792626728,0.0,0.2304147465437788,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304147465437788,0.0,0.2304147465437788,0.2304147465437788,1.6129032258064515
026B,02,6B,0,0,0,0,242,242,242,0,inf,0.0,100.0,55,24,36,84,18,8,9,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.727272727272727,9.917355371900827,14.87603305785124,34.710743801652896,7.43801652892562,3.3057851239669422,3.71900826446281,0.8264462809917356,1.2396694214876034,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132231404958678
026C,02,6C,0,0,0,0,427,427,425,2,inf,0.468384074941452,99.53161592505855,34,52,66,191,12,47,4,2,0,2,1,1,2,0,0,0,0,0,0,0,0,1,2,8,8.0,12.23529411764706,15.529411764705884,44.94117647058823,2.823529411764706,11.058823529411764,0.9411764705882352,0.4705882352941176,0.0,0.4705882352941176,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.4705882352941176,1.8823529411764703
026D,02,6D,0,0,0,0,357,357,355,2,inf,0.5602240896358543,99.43977591036415,25,56,63,120,24,34,5,12,3,4,1,0,0,0,0,0,0,1,0,0,0,3,1,3,7.042253521126761,15.774647887323944,17.74647887323944,33.80281690140845,6.760563380281689,9.577464788732394,1.4084507042253522,3.3802816901408446,0.8450704225352111,1.1267605633802817,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.8450704225352111,0.28169014084507044,0.8450704225352111
026E,02,6E,0,0,0,0,494,494,492,2,inf,0.4048582995951417,99.59514170040485,26,83,78,201,13,30,21,14,4,0,2,1,3,3,3,0,0,0,0,0,0,3,3,4,5.284552845528456,16.869918699186993,15.853658536585366,40.853658536585364,2.642276422764228,6.097560975609756,4.2682926829268295,2.8455284552845526,0.8130081300813009,0.0,0.40650406504065045,0.20325203252032523,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.6097560975609756,0.8130081300813009
026F,02,6F,0,0,0,0,341,341,340,1,inf,0.2932551319648094,99.70674486803519,22,61,44,162,8,21,7,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6.470588235294119,17.941176470588236,12.941176470588237,47.647058823529406,2.3529411764705883,6.176470588235294,2.0588235294117645,1.1764705882352942,0.0,1.1764705882352942,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,1.4705882352941175
026G,02,6G,0,0,0,0,643,643,642,1,inf,0.15552099533437014,99.84447900466563,50,96,83,305,12,61,9,7,1,2,3,1,0,1,2,0,0,0,0,0,0,1,2,6,7.78816199376947,14.953271028037381,12.92834890965732,47.50778816199377,1.8691588785046727,9.501557632398754,1.4018691588785046,1.0903426791277258,0.1557632398753894,0.3115264797507788,0.46728971962616817,0.1557632398753894,0.0,0.1557632398753894,0.3115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.1557632398753894,0.3115264797507788,0.9345794392523363
026H,02,6H,0,0,0,0,528,528,526,2,inf,0.3787878787878788,99.62121212121212,28,83,77,266,9,16,13,8,4,1,5,0,1,0,1,1,0,0,0,0,0,0,5,8,5.323193916349809,15.779467680608365,14.638783269961978,50.57034220532319,1.7110266159695817,3.041825095057034,2.4714828897338403,1.520912547528517,0.7604562737642585,0.19011406844106463,0.9505703422053232,0.0,0.19011406844106463,0.0,0.19011406844106463,0.19011406844106463,0.0,0.0,0.0,0.0,0.0,0.0,0.9505703422053232,1.520912547528517
026J,02,6J,0,0,0,0,496,496,495,1,inf,0.20161290322580644,99.79838709677419,48,69,76,215,11,35,17,9,2,4,1,0,0,0,0,1,0,0,0,0,0,0,3,4,9.696969696969697,13.939393939393941,15.353535353535353,43.43434343434344,2.2222222222222223,7.07070707070707,3.4343434343434343,1.8181818181818181,0.40404040404040403,0.8080808080808081,0.20202020202020202,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.8080808080808081
026K,02,6K,0,0,0,0,285,285,284,1,inf,0.3508771929824561,99.64912280701755,38,71,42,80,20,3,8,12,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,5,13.380281690140844,25.0,14.788732394366196,28.169014084507044,7.042253521126761,1.056338028169014,2.8169014084507045,4.225352112676056,0.35211267605633806,0.0,0.0,0.0,0.0,0.0,0.35211267605633806,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,0.35211267605633806,0.0,1.7605633802816902
026L,02,6L,0,0,0,0,440,440,438,2,inf,0.45454545454545453,99.54545454545455,20,70,64,219,5,25,10,6,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,10,4.5662100456621,15.981735159817351,14.61187214611872,50.0,1.141552511415525,5.707762557077626,2.28310502283105,1.36986301369863,0.684931506849315,0.45662100456621,0.45662100456621,0.0,0.0,0.228310502283105,0.228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28310502283105
026M,02,6M,0,0,0,0,539,539,537,2,inf,0.3710575139146568,99.62894248608535,18,75,86,290,8,27,12,8,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,7,3.35195530726257,13.966480446927374,16.01489757914339,54.00372439478585,1.48975791433892,5.027932960893855,2.2346368715083798,1.48975791433892,0.0,0.0,0.0,0.186219739292365,0.186219739292365,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37243947858473,0.186219739292365,1.303538175046555
026N,02,6N,0,0,0,0,525,525,524,1,inf,0.19047619047619047,99.80952380952381,31,50,66,257,6,72,13,2,1,3,1,0,1,3,1,0,0,0,0,1,0,2,1,13,5.916030534351145,9.541984732824428,12.595419847328243,49.04580152671756,1.1450381679389312,13.740458015267176,2.480916030534351,0.38167938931297707,0.19083969465648853,0.5725190839694656,0.19083969465648853,0.0,0.19083969465648853,0.5725190839694656,0.19083969465648853,0.0,0.0,0.0,0.0,0.19083969465648853,0.0,0.38167938931297707,0.19083969465648853,2.480916030534351
026P,02,6P,0,0,0,0,453,453,450,3,inf,0.6622516556291391,99.33774834437085,38,78,81,176,5,25,17,6,3,3,4,1,0,1,3,0,0,0,0,0,0,1,2,6,8.444444444444445,17.333333333333336,18.0,39.111111111111114,1.1111111111111112,5.555555555555555,3.7777777777777777,1.3333333333333335,0.6666666666666667,0.6666666666666667,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,1.3333333333333335
026Q,02,6Q,0,0,0,0,285,285,283,2,inf,0.7017543859649122,99.29824561403508,15,42,42,128,14,16,7,7,1,2,2,1,0,1,0,1,0,0,0,0,0,1,1,2,5.30035335689046,14.840989399293287,14.840989399293287,45.22968197879859,4.946996466431095,5.6537102473498235,2.4734982332155475,2.4734982332155475,0.35335689045936397,0.7067137809187279,0.7067137809187279,0.35335689045936397,0.0,0.35335689045936397,0.0,0.35335689045936397,0.0,0.0,0.0,0.0,0.0,0.35335689045936397,0.35335689045936397,0.7067137809187279
026R,02,6R,0,0,0,0,475,475,472,3,inf,0.631578947368421,99.36842105263159,21,82,64,234,7,28,18,5,1,1,3,0,1,0,1,1,0,1,0,0,0,0,1,3,4.4491525423728815,17.372881355932204,13.559322033898304,49.57627118644068,1.4830508474576272,5.932203389830509,3.8135593220338984,1.059322033898305,0.211864406779661,0.211864406779661,0.6355932203389831,0.0,0.211864406779661,0.0,0.211864406779661,0.211864406779661,0.0,0.211864406779661,0.0,0.0,0.0,0.0,0.211864406779661,0.6355932203389831
026S,02,6S,0,0,0,0,484,484,482,2,inf,0.4132231404958678,99.58677685950413,16,85,75,224,8,34,11,10,3,0,2,1,2,3,1,0,0,0,0,0,0,0,1,6,3.319502074688797,17.634854771784234,15.560165975103734,46.47302904564315,1.6597510373443984,7.053941908713693,2.2821576763485476,2.0746887966804977,0.6224066390041494,0.0,0.4149377593360996,0.2074688796680498,0.4149377593360996,0.6224066390041494,0.2074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074688796680498,1.2448132780082988
026T,02,6T,0,0,0,0,197,197,196,1,inf,0.5076142131979695,99.49238578680203,8,54,19,84,8,2,10,5,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,4.081632653061225,27.55102040816326,9.693877551020408,42.857142857142854,4.081632653061225,1.0204081632653061,5.1020408163265305,2.5510204081632653,0.0,0.5102040816326531,0.5102040816326531,0.0,0.5102040816326531,0.0,0.0,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061
026U,02,6U,0,0,0,0,367,367,364,3,inf,0.8174386920980926,99.1825613079019,12,62,60,176,4,18,13,6,2,0,1,1,0,0,1,2,0,0,0,0,0,1,3,2,3.296703296703297,17.032967032967033,16.483516483516482,48.35164835164835,1.098901098901099,4.945054945054945,3.571428571428571,1.6483516483516485,0.5494505494505495,0.0,0.27472527472527475,0.27472527472527475,0.0,0.0,0.27472527472527475,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.8241758241758242,0.5494505494505495
026V,02,6V,0,0,0,0,510,510,504,6,inf,1.1764705882352942,98.82352941176471,21,100,70,216,8,41,15,6,5,1,2,0,0,2,0,1,0,0,0,0,0,2,1,13,4.166666666666666,19.841269841269842,13.88888888888889,42.857142857142854,1.5873015873015872,8.134920634920634,2.976190476190476,1.1904761904761905,0.992063492063492,0.1984126984126984,0.3968253968253968,0.0,0.0,0.3968253968253968,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,0.1984126984126984,2.579365079365079
