id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,voter_turnout,invalid_votes_percentage,valid_votes_percentage
03807,03,807,1551,973,578,0,793,10,3,790,109,141,167,259,38,0,25,29,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,5,0,3,0,0,0,3,0,51.128304319793685,0.37831021437578816,99.62168978562421
03808,03,808,1745,1240,505,0,919,5,11,908,139,156,267,137,115,0,35,44,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,52.664756446991404,1.1969532100108813,98.80304678998912
038A,03,8A,0,0,0,0,856,856,12,844,160,138,226,170,56,0,28,40,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,4,2,2,0,0,0,0,0,inf,1.4018691588785046,98.5981308411215
038B,03,8B,0,0,0,0,889,889,9,880,149,154,166,258,27,0,41,51,2,0,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,2,1,1,0,0,0,1,0,inf,1.0123734533183353,98.98762654668167
038C,03,8C,0,0,0,0,1179,1179,9,1170,203,218,211,314,53,0,65,65,4,0,0,5,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,5,1,2,0,0,0,4,0,inf,0.7633587786259541,99.23664122137404
038D,03,8D,0,0,0,0,997,997,4,993,176,180,255,228,42,0,38,50,6,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,2,0,inf,0.4012036108324975,99.5987963891675
03905,03,905,1379,1048,331,0,739,1,21,718,152,158,212,28,112,0,23,12,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,6,0,53.589557650471356,2.841677943166441,97.15832205683355
03906,03,906,1142,844,298,0,597,0,13,584,106,108,175,28,113,0,21,25,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,52.27670753064798,2.1775544388609713,97.82244556113902
03907,03,907,1179,899,280,0,615,1,24,591,121,106,178,45,109,0,7,7,5,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,2,0,52.16284987277354,3.902439024390244,96.09756097560975
03908,03,908,1579,1221,358,0,730,3,16,714,155,133,171,52,131,0,16,31,4,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,2,0,3,0,0,0,1,0,46.231792273590884,2.191780821917808,97.80821917808218
03909,03,909,1054,717,337,0,591,3,8,583,115,111,154,39,103,0,24,19,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,0,56.07210626185958,1.353637901861252,98.64636209813875
03910,03,910,1241,956,285,0,545,3,13,532,82,72,194,37,99,0,15,21,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,43.91619661563255,2.385321100917431,97.61467889908258
03911,03,911,1383,1069,314,0,703,6,3,700,85,115,207,98,82,0,27,63,1,0,0,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,50.831525668835866,0.42674253200568996,99.57325746799431
03912,03,912,1366,1018,348,0,702,7,7,695,91,121,212,106,91,0,17,39,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,51.3909224011713,0.9971509971509971,99.002849002849
03913,03,913,1529,1093,436,0,812,6,17,795,112,167,196,112,105,0,18,61,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,4,0,53.10660562459124,2.0935960591133003,97.9064039408867
03914,03,914,988,684,304,0,533,6,2,531,69,107,127,124,41,0,19,29,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,6,0,0,0,2,0,53.94736842105263,0.37523452157598497,99.62476547842401
03915,03,915,1931,1364,567,0,981,12,15,966,124,174,271,213,82,0,25,48,3,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,6,6,1,4,0,0,0,3,0,50.80269290523045,1.529051987767584,98.47094801223241
03916,03,916,1656,1100,556,0,924,8,3,921,126,175,193,283,36,0,41,43,3,0,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,4,1,2,0,0,0,1,0,55.79710144927537,0.3246753246753247,99.67532467532467
03917,03,917,1543,994,549,0,843,22,2,841,91,152,211,255,43,0,25,40,1,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,2,1,3,0,0,0,1,0,54.63383020090732,0.2372479240806643,99.76275207591934
03918,03,918,1472,1008,464,0,831,10,10,821,104,167,208,215,42,0,19,45,4,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,56.453804347826086,1.203369434416366,98.79663056558363
03919,03,919,1674,1101,573,0,897,14,7,890,163,153,200,244,34,0,46,33,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,53.584229390681,0.7803790412486065,99.21962095875139
03920,03,920,1143,826,317,0,553,4,11,542,98,108,172,21,100,0,20,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,0,0,0,48.38145231846019,1.9891500904159132,98.01084990958408
03921,03,921,1187,907,280,0,619,7,10,609,69,103,196,69,110,0,16,32,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,52.148272957034536,1.615508885298869,98.38449111470113
03922,03,922,1502,1045,457,0,926,11,11,915,204,200,168,176,53,0,47,42,5,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,4,2,1,0,0,1,2,0,61.65113182423435,1.187904967602592,98.81209503239741
03923,03,923,647,496,151,0,226,1,8,218,57,47,84,8,15,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34.93044822256569,3.5398230088495577,96.46017699115043
03924,03,924,1884,1265,619,0,983,17,8,975,121,218,264,195,58,0,29,64,3,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,4,0,52.17622080679406,0.8138351983723295,99.18616480162767
039C,03,9C,0,0,0,0,827,827,8,819,143,146,303,39,118,0,20,22,3,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,2,7,0,0,1,4,0,inf,0.9673518742442563,99.03264812575574
039D,03,9D,0,0,0,0,873,873,5,868,159,171,263,67,132,0,24,22,4,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,6,5,0,4,0,0,0,5,0,inf,0.572737686139748,99.42726231386025
039E,03,9E,0,0,0,0,1026,1026,11,1015,194,190,213,207,59,0,50,63,9,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,5,3,2,0,0,0,1,0,inf,1.0721247563352825,98.92787524366472
039F,03,9F,0,0,0,0,654,654,13,641,84,123,170,102,67,0,24,42,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,3,1,7,0,0,0,2,0,inf,1.9877675840978593,98.01223241590215
039G,03,9G,0,0,0,0,832,832,9,823,95,155,214,194,34,0,32,67,2,0,0,2,0,6,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,3,1,1,0,0,0,3,0,inf,1.0817307692307692,98.91826923076923
039H,03,9H,0,0,0,0,1030,1030,13,1017,135,183,238,255,62,0,38,69,5,0,0,2,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,9,0,2,0,0,0,3,0,inf,1.262135922330097,98.7378640776699
039I,03,9I,0,0,0,0,1438,1438,19,1419,268,241,277,408,54,0,55,73,0,0,0,1,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,2,3,2,0,0,0,6,0,inf,1.321279554937413,98.67872044506258
039K,03,9K,0,0,0,0,428,428,6,422,80,93,154,22,38,0,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,2,0,inf,1.4018691588785046,98.5981308411215
09101,09,101,1484,1086,398,0,831,13,16,815,72,78,426,106,76,0,15,33,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.99730458221024,1.9253910950661854,98.07460890493381
09102,09,102,1863,1254,609,0,888,13,10,878,118,136,403,80,83,0,17,35,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.66505636070853,1.1261261261261262,98.87387387387388
09103,09,103,2011,1475,536,0,1106,16,10,1096,97,115,565,185,72,0,16,35,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.997513674788664,0.9041591320072333,99.09584086799276
09104,09,104,1368,1006,362,0,800,13,4,796,78,113,371,112,53,0,19,36,4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.47953216374269,0.5,99.5
09105,09,105,1312,921,391,0,635,14,3,632,86,59,325,71,41,0,21,26,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.39939024390244,0.47244094488188976,99.5275590551181
09106,09,106,2016,1218,798,0,942,18,4,938,104,111,465,123,67,0,28,24,6,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46.726190476190474,0.42462845010615713,99.57537154989384
09107,09,107,2094,1564,530,0,1059,18,15,1044,149,164,437,56,163,0,28,35,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,50.5730659025788,1.41643059490085,98.58356940509914
09108,09,108,2067,1528,539,0,981,5,10,971,127,130,446,69,138,0,18,32,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,47.46008708272859,1.019367991845056,98.98063200815494
09109,09,109,1922,1467,455,0,967,3,18,949,150,150,415,36,139,0,26,23,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50.312174817898025,1.861427094105481,98.13857290589452
09110,09,110,2105,1565,540,0,911,6,15,896,145,146,348,33,159,0,23,28,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.27790973871734,1.646542261251372,98.35345773874863
09111,09,111,1945,1449,496,0,964,12,15,949,153,132,406,58,116,0,31,37,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,49.562982005141386,1.5560165975103735,98.44398340248964
09112,09,112,1644,1266,378,0,953,2,14,939,176,138,371,23,167,0,28,17,11,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,57.968369829683695,1.4690451206715633,98.53095487932843
09113,09,113,1597,1167,430,0,858,11,17,841,125,150,348,42,127,0,17,25,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.72573575453976,1.9813519813519813,98.01864801864801
09114,09,114,2246,1640,606,0,1097,8,10,1087,127,158,520,81,126,0,32,32,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48.84238646482636,0.9115770282588878,99.08842297174111
09115,09,115,1682,1272,410,0,848,3,13,835,147,133,358,34,107,0,23,20,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.416171224732466,1.5330188679245282,98.46698113207547
09116,09,116,2220,1599,621,0,1068,10,11,1057,150,179,457,62,125,0,32,36,5,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48.10810810810811,1.0299625468164793,98.97003745318352
09117,09,117,1965,1318,647,0,945,1,14,931,225,167,283,36,154,0,42,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.091603053435115,1.4814814814814816,98.51851851851852
09118,09,118,1300,1028,272,0,666,6,6,660,83,86,280,52,102,0,15,25,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,51.23076923076923,0.9009009009009009,99.09909909909909
09119,09,119,1234,911,323,0,683,2,6,677,95,80,290,44,117,0,11,24,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,55.348460291734206,0.8784773060029283,99.12152269399708
091A,09,1A,0,0,0,0,1614,1614,3,1611,184,187,749,265,73,0,45,77,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,inf,0.18587360594795538,99.81412639405205
091B,09,1B,0,0,0,0,2068,2068,8,2060,342,284,986,194,123,0,54,55,11,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,inf,0.3868471953578337,99.61315280464217
091C,09,1C,0,0,0,0,1388,1388,11,1377,213,154,718,70,94,0,55,53,9,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,inf,0.792507204610951,99.20749279538906
091D,09,1D,0,0,0,0,1372,1372,2,1370,225,195,641,82,143,0,40,30,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,inf,0.1457725947521866,99.85422740524781
091E,09,1E,0,0,0,0,1922,1922,18,1904,393,289,810,102,189,0,63,47,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,inf,0.9365244536940687,99.06347554630594
09201,09,201,2136,1542,594,0,1119,11,16,1103,177,157,491,36,173,0,32,25,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,52.3876404494382,1.4298480786416443,98.57015192135835
09202,09,202,2048,1521,527,0,1133,4,19,1114,186,150,471,34,200,0,22,36,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,55.322265625,1.6769638128861428,98.32303618711386
09203,09,203,1951,1468,483,0,1089,12,28,1061,197,144,393,39,200,0,50,24,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,55.81752947206561,2.571166207529844,97.42883379247016
09204,09,204,2188,1640,548,0,1171,5,31,1140,198,159,473,46,183,0,40,23,14,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.519195612431446,2.6473099914602902,97.35269000853971
09205,09,205,1519,1177,342,0,798,7,16,782,122,92,314,41,163,0,18,16,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,52.53456221198156,2.0050125313283207,97.99498746867168
09206,09,206,1721,1294,427,0,881,6,11,870,144,145,338,18,174,0,20,19,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51.19116792562464,1.2485811577752552,98.75141884222475
09207,09,207,1492,1073,419,0,740,6,11,729,111,124,269,20,159,0,32,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.597855227882036,1.4864864864864866,98.51351351351352
09208,09,208,1397,929,468,0,750,6,5,745,184,113,235,49,115,0,33,10,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.686471009305656,0.6666666666666667,99.33333333333333
09209,09,209,1353,996,357,0,727,2,8,719,150,118,270,15,117,0,29,13,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.732446415373246,1.1004126547455295,98.89958734525447
09210,09,210,1783,1406,377,0,912,4,15,897,162,141,323,50,159,0,19,24,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,51.14974761637689,1.644736842105263,98.35526315789474
09211,09,211,2292,1636,656,0,1099,8,14,1085,219,147,434,48,168,0,39,17,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,47.94938917975567,1.2738853503184715,98.72611464968153
09212,09,212,2146,1579,567,0,1068,4,26,1042,132,129,514,27,176,0,26,19,12,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.76700838769804,2.4344569288389515,97.56554307116106
09213,09,213,2307,1877,430,0,1169,6,21,1148,153,122,449,67,228,0,40,57,22,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50.67186822713481,1.7964071856287425,98.20359281437125
09214,09,214,2292,1853,439,0,1051,1,17,1034,138,128,452,66,148,0,30,51,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,45.85514834205934,1.6175071360608944,98.3824928639391
09215,09,215,1335,1068,267,0,700,0,9,691,83,79,280,55,130,0,12,42,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,52.43445692883895,1.2857142857142856,98.71428571428571
09216,09,216,1504,1204,299,1,861,8,18,843,138,136,358,36,117,0,19,27,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.24734042553191,2.0905923344947737,97.90940766550523
09217,09,217,2061,1583,478,0,1058,12,9,1049,130,131,463,56,165,0,25,56,13,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51.33430373605046,0.8506616257088847,99.14933837429112
09218,09,218,1214,977,237,0,681,2,5,676,84,87,285,56,91,0,32,33,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56.09555189456342,0.7342143906020557,99.26578560939795
09219,09,219,1274,1034,240,0,712,0,8,704,107,97,270,25,141,0,22,19,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,55.88697017268446,1.1235955056179776,98.87640449438202
09220,09,220,1774,1362,412,0,928,7,7,921,146,126,373,45,129,0,37,52,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,52.311161217587376,0.7543103448275862,99.24568965517241
09221,09,221,2096,1566,530,0,970,2,18,952,129,131,398,51,158,0,37,30,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,46.278625954198475,1.8556701030927836,98.14432989690721
092A,09,2A,0,0,0,0,1794,1794,20,1774,373,263,725,114,185,0,49,38,16,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,inf,1.1148272017837235,98.88517279821627
092B,09,2B,0,0,0,0,1557,1557,3,1554,316,209,684,55,183,0,52,22,15,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,inf,0.1926782273603083,99.8073217726397
092C,09,2C,0,0,0,0,1044,1044,4,1040,208,142,451,58,105,0,38,24,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,inf,0.38314176245210724,99.61685823754789
092D,09,2D,0,0,0,0,1010,1010,12,998,140,138,442,74,114,0,30,40,8,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,inf,1.188118811881188,98.8118811881188
092E,09,2E,0,0,0,0,1273,1273,18,1255,209,167,552,105,129,0,49,18,9,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,inf,1.4139827179890023,98.586017282011
092F,09,2F,0,0,0,0,1632,1632,12,1620,310,232,755,55,152,0,62,29,16,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,inf,0.7352941176470588,99.26470588235294
09301,09,301,1755,1335,420,0,981,3,13,968,186,120,373,32,174,0,38,33,5,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8974358974359,1.325178389398573,98.67482161060143
09302,09,302,1900,1324,576,0,1020,5,18,1002,174,161,409,26,180,0,28,12,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.68421052631579,1.7647058823529411,98.23529411764706
09303,09,303,2839,2066,773,0,1414,6,26,1388,287,201,540,78,179,0,41,45,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49.80626981331454,1.8387553041018387,98.16124469589816
09304,09,304,1762,1410,352,0,1012,0,9,1003,164,153,369,40,185,0,34,36,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,57.434733257661755,0.8893280632411068,99.1106719367589
09305,09,305,1946,1454,492,0,984,5,6,978,166,150,383,29,172,0,35,20,8,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,50.56526207605344,0.6097560975609756,99.39024390243902
09306,09,306,1921,1458,463,0,1039,9,18,1021,205,142,369,63,169,0,31,27,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.0864133263925,1.7324350336862366,98.26756496631376
09307,09,307,1632,1326,306,0,840,0,14,826,126,110,312,40,181,0,20,18,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51.470588235294116,1.6666666666666667,98.33333333333333
09308,09,308,2054,1549,505,0,1150,14,20,1130,263,154,344,40,229,0,63,21,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,55.988315481986376,1.7391304347826086,98.26086956521739
09309,09,309,1357,988,369,0,726,8,1,725,176,94,224,32,147,0,28,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.50036845983788,0.13774104683195593,99.86225895316805
09310,09,310,1596,1124,472,0,938,6,10,928,271,106,306,39,146,0,40,11,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.77192982456141,1.0660980810234542,98.93390191897655
09311,09,311,1898,1371,527,0,1108,11,6,1102,280,150,389,36,164,0,48,25,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.377239199157,0.5415162454873645,99.45848375451264
09312,09,312,1491,1166,325,0,909,3,18,891,224,118,241,27,213,0,39,14,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,60.96579476861167,1.9801980198019802,98.01980198019803
09313,09,313,1998,1635,363,0,1130,3,18,1112,222,194,334,28,235,0,44,32,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,56.55655655655656,1.592920353982301,98.4070796460177
09314,09,314,1895,1535,360,0,969,3,14,955,169,157,300,32,222,0,24,30,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,51.13456464379947,1.4447884416924663,98.55521155830753
09315,09,315,1411,1017,394,0,791,6,7,784,177,99,255,26,159,0,44,14,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56.059532246633594,0.8849557522123894,99.11504424778761
09316,09,316,1693,1277,416,0,948,7,13,935,193,124,313,23,211,0,48,10,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.99527466036621,1.3713080168776373,98.62869198312237
09317,09,317,1116,821,295,0,622,0,8,614,122,81,214,26,135,0,20,7,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.7347670250896,1.2861736334405145,98.71382636655949
09318,09,318,1845,1634,211,0,816,8,17,799,112,128,252,30,202,0,33,28,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44.22764227642276,2.083333333333333,97.91666666666666
09319,09,319,848,596,252,0,442,0,4,438,117,47,120,15,109,0,13,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.12264150943396,0.904977375565611,99.09502262443439
09320,09,320,1956,1671,285,0,992,6,16,976,166,168,307,19,238,0,29,23,11,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,50.715746421267895,1.6129032258064515,98.38709677419355
093A,09,3A,0,0,0,0,1693,1693,20,1673,330,258,752,70,164,0,42,33,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,inf,1.1813349084465445,98.81866509155346
093B,09,3B,0,0,0,0,1751,1751,14,1737,361,239,690,105,193,0,73,48,10,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,inf,0.799543118218161,99.20045688178185
093C,09,3C,0,0,0,0,1635,1635,4,1631,373,199,609,88,239,0,76,28,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,inf,0.24464831804281345,99.75535168195718
093D,09,3D,0,0,0,0,1172,1172,11,1161,285,143,395,32,195,0,60,23,16,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,inf,0.938566552901024,99.06143344709898
093E,09,3E,0,0,0,0,1077,1077,1,1076,238,133,440,39,148,0,53,12,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.09285051067780872,99.9071494893222
